client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25110629.mp3	786219957b8c482f66836425bbfc1fc179c1d7cab3d668ae3a3ea564a00f7bc4	"Zdaje mi się, że nawet bohater czasem się przestraszy."		0	2	fourties	male_masculine			pl	
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25110816.mp3	fcdb347e78ddc0da338ed977a951bc3fc1f8ef1a15cb48807a4a48714a9923ae	"twarz mięsista gładko- wygolona."		0	2	fourties	male_masculine			pl	
f47c6868f4b379d285cf87dad25a073455abd4d7d431f281323038ff70ea8f08218c647500009e2b5f8aece278f121e119c64aafb84b919417f8a68a7ebaa2b2	common_voice_pl_25110826.mp3	f474e48c91d669703c6fe3e8a386ada6c5354f6d7bbca024108fb293e2bf760f	"pamiętasz moje nazwisko!"		1	2					pl	
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25110845.mp3	f8d410e3572c6736e9dfcc55f4757b6bb818e93e00826008a02916da7348fd82	"Noga była tak zdrętwiałą, że początkowo żadnej nie czuł boleści."		0	2	fourties	male_masculine			pl	
568f3b3adbbc394b32d858ccf3553a7b402dc6cc35aa5f6bc2940e0b3f53e91637015069ca6a9436153ba884cf3228af9beefd07eb7eb7cc3f77b38c6075d0f2	common_voice_pl_25111256.mp3	f2ff6916aa6990bc13834bf1c5360167ea01e4850beeaa7d1306d3451f4cf351	"Natychmiast drzwi się za nią zamknęły."		1	2	twenties	male_masculine			pl	
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25111339.mp3	01c615638dee23bd8a87808e1a3afed0a83374876270c6313e09f869bd9f01bf	"Minuty czasu nie mamy do stracenia."		0	2	fourties	male_masculine			pl	
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25111342.mp3	fa19a9e9d101013d9a6759b4e52219035deae2e98adfbac9b5c7eea057a8c167	"Byłem najlepszym szermierzem, najdzikszym jeźdźcem bohaterem stu przygód i awantur."		1	2	fourties	male_masculine			pl	
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25111343.mp3	be35ff010463c1c71a9bc9803314c52bf90800b4ccf72638ef50bdae53f94c21	"Po tem przemówieniu nastąpiło głębokie milczenie."		1	2	fourties	male_masculine			pl	
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25111469.mp3	04efe9a50dd02e7724bc8e331c9c2d037cc9455cc4fe3b087c3300d95c9b5708	"Zamykam się w moim pokoju..."		1	2	fourties	male_masculine			pl	
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25111486.mp3	d7d1458477df72dd27fdf47ad31922bd7dc5e8abf25ded88f2c7f69edab03085	"Znów zagasiłem świecę i w ubraniu rzuciłem się na łóżko."		1	2	fourties	male_masculine			pl	
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25111496.mp3	fde7da9b7cc88ccf1713e4f6f1a320d1bec9c5abc1d8fafb6296e16c57897078	"Nie głupim chodzić po mieście, kiedy jest taka piwnica."		0	2	fourties	male_masculine			pl	
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25111539.mp3	dd9a55c99ab0f699e606d032b15b46158368cd78f1dfcf69c6b4f86f072370aa	"Szczególniej gdy się już zagnieździ."		0	2	fourties	male_masculine			pl	
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25111554.mp3	ffe5dfe89755feda3a08230536bcd90bf0be2aa72d90ddd29d7d06919d9a7fa3	"Oj, żal mi tatusia, ale żal i ciebie, nieboże!"		1	2	fourties	male_masculine			pl	
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25111568.mp3	07f25423af2985322d089a01bc102f34d99d45de7af98560f81902cd181653fc	"Lękałem się, że noc mogłaby mi się wydać dłuższą, gdybym zapalił lampę."		1	2	fourties	male_masculine			pl	
30e56787066e698e1556456c5733a39411b8c736ce31cd73153a875c63bdca47d052f6e5f7227381499bc644e6755424948c9f99cf6eec75f43ce2b6bd47293f	common_voice_pl_25114415.mp3	f02ebad8b82ec565e9288f78d46b8a6c8ad3ba73abf36c669e993cb3a4ca1d4c	"O tem jednak nie było mowy."		1	2					pl	
688200f7059a0be1a8a467df406012630fae2954b664ed1ed4aaf76336dfe9d1f96689ba3174b738aa125dfba97e0dfc01c72283b6b6ab83caffd358958c74a9	common_voice_pl_25116014.mp3	f8430033931aaa7c942ec4adf9d8fc6c4835742b7b613412f004a70e0cd5043b	"Czy nigdy tego nie zapomnisz, co ci powiem?"		1	2	twenties				pl	
8a9d79ebbeed5af1e7b439e9c170919a147dbf891986959c4d76b1e8fb8bd55a08e41dd283af83876939b2a1a010b8a31c258ae144709c8d7563b0ab276e34c7	common_voice_pl_25116706.mp3	05194e843e08d21f7d51bb88f16259da9acfc7bd1c1cdc697a1d80c6536efa64	"Trzeba było teraz widzieć, jak skoczył z krzesła!"		0	2					pl	
6854da10ceac6959f1aa826ccac60bdf4a916e1664257bf1717808eb131bc907dd119155f89839f26b4e0bd36cda7792949587663d577d29b6b717e47d7425e2	common_voice_pl_25119636.mp3	a439655381e37b26cd555ba6e36898a17bb02a7c6c6ac152b416b0b0ee9cd892	"Probowałem myśleć, jak się jest dorosłym."		1	2					pl	
ae08cdd3897dccccd0144ab94efc7d0f0d33842d14426c43a8beb87576a5e133dcc02271fc65d1d645da4f8ad9c56ae7e2f0da1862ca757ac1bc1b451a502fee	common_voice_pl_25120184.mp3	f787c001d0c21d1f90061b39f7458ffe5d12a1d4b0afbf25d5f767e96206f5bb	"zamiast być snycerzem, rzeźbiarzem, złotnikiem!"		0	2					pl	
ae08cdd3897dccccd0144ab94efc7d0f0d33842d14426c43a8beb87576a5e133dcc02271fc65d1d645da4f8ad9c56ae7e2f0da1862ca757ac1bc1b451a502fee	common_voice_pl_25120303.mp3	fdd23f32a3af4488349a76bd9198e64a817443750bd6ab51353d97a79e5d0227	Patrzał, jak się w tej robocie odznaczali marynarze oraz rozmaite osoby urzędowe.		0	2					pl	
ae08cdd3897dccccd0144ab94efc7d0f0d33842d14426c43a8beb87576a5e133dcc02271fc65d1d645da4f8ad9c56ae7e2f0da1862ca757ac1bc1b451a502fee	common_voice_pl_25120304.mp3	f7ac69f8a336a0c79311a0c51612bd5d22f144c446f2cb1784f1900b4ad7242c	"Wybaczcie mi panowie, ale starość ma zawsze swoje słabostki."		0	2					pl	
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25120309.mp3	0a868b8da2b0a0a6fff3b2b628ece2d9d077b8fb4b5aae670b3e141faf1bd3c2	"Z zastanowieniem przesuwa ręką po czole."		1	2	fourties	male_masculine			pl	
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25120378.mp3	07dc89a8e43ed9ed27e1d76d13111e8f12eb9794a2eb31c43c35e7dc7978ae01	"Student prawa i ja podążyliśmy za nim bez namysłu."		1	2	fourties	male_masculine			pl	
ae08cdd3897dccccd0144ab94efc7d0f0d33842d14426c43a8beb87576a5e133dcc02271fc65d1d645da4f8ad9c56ae7e2f0da1862ca757ac1bc1b451a502fee	common_voice_pl_25120503.mp3	e90ec681545c6159bb356816dbfab9b9bd6bb241fb09c37b74fff8b76d8a2fd7	"Pułkownikowi towarzyszył jakiś kulas w czarnym ubiorze, w białym krawacie i białych mankietach."		0	2	twenties	female_feminine			pl	
803d35145bd713ab4e96ba1dd6f9768a17deb5b60f379293f703c8be6954ce45542a72094f34f23a6da34ce49fe630ad5cb25ebad808e4f32b3f21b825cc6d79	common_voice_pl_25120549.mp3	1454113dc15f0c0ccc93b7ee22349c9acc9f43cbdb10ef5b192782567dbfab26	"Rzeczywiście, nie opuściłbym sprawy pana za nic w świecie."		1	2	fourties	male_masculine			pl	
ae08cdd3897dccccd0144ab94efc7d0f0d33842d14426c43a8beb87576a5e133dcc02271fc65d1d645da4f8ad9c56ae7e2f0da1862ca757ac1bc1b451a502fee	common_voice_pl_25122142.mp3	0d715e9cb60c2b92be1fe440016a99c05e44cb5cb560d29708ab91ec59aff02a	"Mamże mu co powiedzieć, jeżeli za parę dni znów wyjdę?“."		1	2	twenties	female_feminine			pl	
ae08cdd3897dccccd0144ab94efc7d0f0d33842d14426c43a8beb87576a5e133dcc02271fc65d1d645da4f8ad9c56ae7e2f0da1862ca757ac1bc1b451a502fee	common_voice_pl_25122233.mp3	f8253f18c79bfb345c3d06d1d44b7e1c75205f5bd01994ba68db277a08e527cb	Powinien być guzik Play, taki mały trójkącik.		0	2	twenties	female_feminine			pl	
ae08cdd3897dccccd0144ab94efc7d0f0d33842d14426c43a8beb87576a5e133dcc02271fc65d1d645da4f8ad9c56ae7e2f0da1862ca757ac1bc1b451a502fee	common_voice_pl_25124923.mp3	0ee3f19ce9318dfbb35ec3dc06b1c5ba7e5c60865113b846dfde211e9becddcb	"Te trzy osoby posiadają wielkie wpływy."		0	2	twenties	female_feminine			pl	
ae08cdd3897dccccd0144ab94efc7d0f0d33842d14426c43a8beb87576a5e133dcc02271fc65d1d645da4f8ad9c56ae7e2f0da1862ca757ac1bc1b451a502fee	common_voice_pl_25124957.mp3	0bebc1a31be3f2cbf02230c329a314b82c727346bc19225b6d9e150502c9c318	"nawet z lóż..."		1	2	twenties	female_feminine			pl	
a1cb939e97ca6abee8f1e2f721c74f40ee5b804997ac870612343409471687061b069a5848f49cdd60c1aa6027ee69f2674ca64028773969e690a1e0cf895dad	common_voice_pl_25133923.mp3	dcfb91ab19caffeee8e5b1e14e32a2b19a69369b576de7019883c748d59b3ab7	"nie miałbym tego wiedzieć, będąc w uniwersytecie!"		1	2					pl	
a1cb939e97ca6abee8f1e2f721c74f40ee5b804997ac870612343409471687061b069a5848f49cdd60c1aa6027ee69f2674ca64028773969e690a1e0cf895dad	common_voice_pl_25133946.mp3	00c5f1cdf2c262a6268fc9399d3b169389b8ef1cc365a62cde9afb2ed2c08b3d	"Zresztą lepiej się myśli w drodze."		1	2					pl	
a1cb939e97ca6abee8f1e2f721c74f40ee5b804997ac870612343409471687061b069a5848f49cdd60c1aa6027ee69f2674ca64028773969e690a1e0cf895dad	common_voice_pl_25149361.mp3	024c0dc424f119107421717f393e80b17fa5c6f8eab0e47d673641e5c5fdd410	"Pierwszy to raz w życiu noga moja stąpiła na cudzoziemską ziemię."		1	2					pl	
4a2a66b581f089c71dc44d2b3d870a392a55ec220f4ff862235fbfaf7823237871f3a0c148056bc8644b95395846631f789a6129997d826116bd21212e30c07a	common_voice_pl_25154220.mp3	1a59f5a163c1bfa0efdbbbe41920e0cb024a2f041d8cbb669c5e2c02d0268c13	"Na samą myśl o tem, radość zapełniała mu piersi."		0	2	twenties				pl	
467cf426355b1e692feea66f1b708b53247b1da639b0bcca97f65594f7fdec914e0ce61d01b7143f3fde6e59f9331ce64f6cde9f8a5351336b48fca88f7d8a31	common_voice_pl_25157527.mp3	07a972064a84ae9b1d0f4b0935039cf6dc895c2d5deb06e1c28dea9e05f255cb	"Rzuciła mi się na szyję, śmiała się i przez chwilkę płakała."		1	2	twenties	male_masculine			pl	
467cf426355b1e692feea66f1b708b53247b1da639b0bcca97f65594f7fdec914e0ce61d01b7143f3fde6e59f9331ce64f6cde9f8a5351336b48fca88f7d8a31	common_voice_pl_25157572.mp3	035c93b1ff7de6a731497048925db05e95d216d648806a56d419c9dbf06bf013	"Dlatego też kochał je i dumnie ubierał w błyskotki."		0	2	twenties	male_masculine			pl	
bb09c849020a57592b77ad08602e4c0e60ee86a5a035d1e34cbd3ec82dfe7a47b28d27ad0306143425d8e076d9f11b2d6bf83dacf010f1fc1c4d614adc1ddcf5	common_voice_pl_25171129.mp3	25c73f27f572eb1a3e413ce27c975de0259f277415306af38e03085062e93ec4	"Ziemia skąpana blaskiem gwiazd wygląda jak cichy kraj z bajki."		0	2	twenties				pl	
bb09c849020a57592b77ad08602e4c0e60ee86a5a035d1e34cbd3ec82dfe7a47b28d27ad0306143425d8e076d9f11b2d6bf83dacf010f1fc1c4d614adc1ddcf5	common_voice_pl_25171376.mp3	ff7aec0af71b01f17bc717ee23c396b9d5921b0e2fc262377b1aabd1a6aa3020	"Żaden z nas jednak nie przeczuwał nawet tego, co miało nastąpić."		0	2	twenties				pl	
be440a37f293a5946e273eaf9f1bd8a9b45898fb794e606adc8950d579c1639cba42d763121725d73e4a09eea93ef64ea8c92f5cdce49846a14852b64fd2ac6a	common_voice_pl_25179947.mp3	f41c2977084bbc4f6317d020453e61eca4f31816dc6862ad3ed0c6224e11b15c	"Obiad jej był powodem do bezustannych żarcików."		0	2					pl	
2798ba040b5469c9c8bd9c8887747b570fd8bf75928efe63ec0c934d7e179205dd066ccfd3af46f68ffd448fdabfe1257a90ba5887ec6d8e5e00f46e67045d5d	common_voice_pl_25198431.mp3	130c58c2990f19350b9c3f72ec87c4dfe8a98280e61d4047885da35b28dfc3a1	Cały czas jąkał się i nic nie zrozumiałam.		1	2					pl	
a4dab5333be9d85ac3021f193e888e9bc17f2d3a04417047af1a16d6204976ca661a05013b877dfec58e471e64788622731023d4a9bdae5ea6f789c5eb200ee9	common_voice_pl_25217986.mp3	f532b5b243fa4f75d5710351765abde413e662c06bd5c91c91e03f6c7fadd7fb	"Kwadrans ledwie sypiałem."		1	2					pl	
a4dab5333be9d85ac3021f193e888e9bc17f2d3a04417047af1a16d6204976ca661a05013b877dfec58e471e64788622731023d4a9bdae5ea6f789c5eb200ee9	common_voice_pl_25218020.mp3	fdd8ced023eb2eb424d3730095d8516002407df55dcc34e62a4eec2b96d51af5	"Wkrótce upaliłem spory kawał drogi."		0	2					pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229037.mp3	2cad6c9d560dde8937c13a7bc88d674afe74d9fa1c593df2c424d672e649feea	"Owszem zajdź tam i ponaznaczaj komorne według dawnych cen."		0	2					pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229039.mp3	3a705057e1f6a0d96332c9290752f0361695c18af8bd97ec2a5e32e6f480f02a	"Rzuciłem się na podłogę i znów skoczyłem na nogi."		1	2					pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229370.mp3	138ca3e2790122d215d773c3358d7dcb6ae5c19a32b83942188ef9289099901e	"Czy wiesz o wszystkiem?"		1	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229389.mp3	3344b3163ad56e5e56611400dab7eaea63ec86ee4e67a9a6dc087d478260569a	"To rzucało nowe światło na moje położenie."		0	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229435.mp3	2495769092083ddc19d84267fc6181c8a1345dc67510f354717553f149cee88a	"Ale nie ustawałem ani na chwilę, dodawałem sobie odwagi i pędziłem dalej."		1	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229457.mp3	42f6eafa28883990d0c19b7105295ccaa1e16bf522183c7080939087e4d6e4d7	"Według mego powierzchownego badania musiał być taki sam, jak pierwszy."		0	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229468.mp3	2d044211acf6faac838b3e31e127903ed86f4972aceb721bcdaaa5c0775065bc	"Lecz nie mogę sobie przypomnieć, czyli mówił gdzie mieszka?"		0	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229484.mp3	3da95e7bfc6e81dfffa8d51eea47d64b05b525a166c00afc0a0eb6a7b9ffd86c	"Drapałem się po tych górkach, po kolana się pogrążyłem w gruzy."		0	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229502.mp3	44f2dd458410bbf85019122ee138acb363e39ab4a85546923d3f418a8ab66efa	"Skoro się tylko znajdę w siodle, to już nie lada kto mi dojedzie."		0	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229525.mp3	3c7edd0664c3800e48b16a3ef76885844d72caeb17f92b08ab6bf7a4a18a7b19	"Z postaci przypomina szlachcica starofrancuskiego, dzięki swojej wysmukłej postaci i ostrej brodzie."		1	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229528.mp3	424c0ecf372fbfb498b9bd0a52ccef52b17dd652d5b822270eb041fef23fc46b	"Zacząłem się zastanawiać, jak się tu wydostać z beczki."		0	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229566.mp3	38c44c1e7dd81ea786cd3a0c1d1be2e135e4e6b751c724d8d2667b61e86791c5	"Zostało mi jeszcze dosyć czasu do jutra rana."		0	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229610.mp3	3bab61d703f919993110cc879d59403f34e287327b5ce737007ce52d6695ba8e	"„Naturalnym wynikiem tego rozgłosu były tłumy pacjentów, którzy u niego szukali pomocy."		0	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229612.mp3	407ec88dc0916bc6bf5641d454940ae575c1e7311e7a6560a86babdab1fcc0e0	"W takim razie muszę je sobie sam zabrać!"		0	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25229656.mp3	2c0ae4e373dee64f22fc9ff2d21abf9bc08a473d8bff26c7461965405a7330bb	"Słyszałem, jak jeden więzień po drugim, przeciągał się, jęcząc."		1	2	twenties	male_masculine			pl	
0624f82779781f8f7b87c4be5cb1f97b16a472001b4d033b089420209034b04f39ad0f8b1beb47f98d2e15c1e06249a2f46764c53fbc287c41f60c829ff7a6d2	common_voice_pl_25230329.mp3	38378762b3d0fdd3777cc37e68b664dad0746ba8246ee3bdac2589a8a9039031	"Pragnąłbym z tobą pomówić, lecz na nieszczęście w tej chwili jestem bardzo zajęty."		0	2					pl	
2b747daea07abdf154e9122b1fbdd102d0bcbf9412e1fce60a49734c0a0008a770d10273c1d7fbb8ef1793be5cffb9946611a195f6320f5f4023cffbcb533bbb	common_voice_pl_25245318.mp3	4afc60526aeac005d762a9b3964dd0b7e9d21026add26b441fbd2dbf55ff6817	"Dwa lata upłynęło już od owej chwili..."		0	2	fourties	male_masculine			pl	
2b747daea07abdf154e9122b1fbdd102d0bcbf9412e1fce60a49734c0a0008a770d10273c1d7fbb8ef1793be5cffb9946611a195f6320f5f4023cffbcb533bbb	common_voice_pl_25245328.mp3	44e124a6cbd8a3fd39161816705c1e8e57473eff5d147b0a4bcaad437bbac5a5	Nawet w chlebaku nic nie zostało.		0	2	fourties	male_masculine			pl	
2b747daea07abdf154e9122b1fbdd102d0bcbf9412e1fce60a49734c0a0008a770d10273c1d7fbb8ef1793be5cffb9946611a195f6320f5f4023cffbcb533bbb	common_voice_pl_25245377.mp3	3732a6e1beb63603e96cdfd095bfb289c97486304fe1bbffa5e116b7b62fa08c	"Ta krew nie chce się dać zatamować?"		0	2	fourties	male_masculine			pl	
2b747daea07abdf154e9122b1fbdd102d0bcbf9412e1fce60a49734c0a0008a770d10273c1d7fbb8ef1793be5cffb9946611a195f6320f5f4023cffbcb533bbb	common_voice_pl_25245409.mp3	40a6f34f027ddf16882c908f5cb2c2b367ff03e3c7553783612664c3162f0d9d	"Tylko jedno skierowane jest na ulicę."		0	2	fourties	male_masculine			pl	
2b747daea07abdf154e9122b1fbdd102d0bcbf9412e1fce60a49734c0a0008a770d10273c1d7fbb8ef1793be5cffb9946611a195f6320f5f4023cffbcb533bbb	common_voice_pl_25245431.mp3	3ee2eae6db81a52ffbc9be4a622549d5332f6b63c27307bb96f235fdbe195e60	"Rzucam myśl, uważając, że uznawanie jej lub przeczenie w obecnych warunkach byłoby bezcelowe."		1	2	fourties	male_masculine			pl	
2b747daea07abdf154e9122b1fbdd102d0bcbf9412e1fce60a49734c0a0008a770d10273c1d7fbb8ef1793be5cffb9946611a195f6320f5f4023cffbcb533bbb	common_voice_pl_25245432.mp3	38ce68f9fccadca6f4d2bc2e7181b84140e3e51db83300310a2c56250f81c619	"Tęskniłem za nim jak za drogim starym przyjacielem."		0	2	fourties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25249505.mp3	1eb473f4ee0666e7879a0a4d96191148efccc3c0a21a07caba29b3c9608aec4c	"Niech mi pan powie, panie Pernat, czy pan może rozumieć takie serca?"		0	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25249548.mp3	31a1d72b21ab7337cd592a392083dbf3be8abe2cf99781fc09960a9edcc1e1c0	"Palce jego mechanicznie głaskały pilnik leżący na stole."		0	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25249584.mp3	275bc4a1b65db64862c5407d55d7e232e3b1f958f98871fc66a8050b844bcdb5	"Dziwne, że zmuszałem się do śmiechu."		0	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25249599.mp3	451beb318251876bbc966a8fdbea691c2588fffbf04704923e1194f0638b7d94	"Spojrzałem na Stacha z uwagą i ogarnęło mnie zdziwienie."		0	2	twenties	male_masculine			pl	
c69e74b252396a39cbaef91c9d0d8402af5297395f6ba510233e371dfeb613e09bec2858dc647b7c78cb90193cced25ee0c94a9f9c1ca76b7216108319a26fb1	common_voice_pl_25259154.mp3	5321eafc96da5c371547479e3292e6e234d6cd21452f810c6587fda652cdfb0f	"Chłopak stał, konia trzymając za uzdę i rozpatrując się około dworku."		0	2					pl	
e5a874989eb79b4922056576637365667ad9fa8488b65a051a2fb62c4d29f6c671c40e7c32fa714a02aa59d4a2b442d753db678994a3e49c7b795a3cb9b6ec0b	common_voice_pl_25269049.mp3	4317eddcb883ea66ead5194eacf433504e3d5e21499616f9bd2c5c40858e6df0	"Przez cienką ściankę mógł słyszeć szmer wielu głosów, dochodzących z pokoju zebrań."		1	2					pl	
c621fad1316f9c42cf18c47803c4df2f512b7b3537cb523d07cafd8d9515842b5335895ae8cbe11fcd3a45c3e26ed87f5d286a1cad4adcf83a5984900d165e63	common_voice_pl_25274189.mp3	4d4360c2d96d3d58303ec23716abe8af80c7fb4addb0f02dc8e64f1a6232e1dd	— Ogień widziany tylko we śnie nie mógłby być gorący! — zauważyła głośno.		0	2	twenties	male_masculine			pl	
c621fad1316f9c42cf18c47803c4df2f512b7b3537cb523d07cafd8d9515842b5335895ae8cbe11fcd3a45c3e26ed87f5d286a1cad4adcf83a5984900d165e63	common_voice_pl_25274216.mp3	533a385f845cf6a4a07fc283e0ec1e31583a39f85c5a4e4c60399c22d4ae0136	"Spojrzyj na dolinę!"		1	2	twenties	male_masculine			pl	
ff0532c60c41b245020aaf123e447f047d17f3fcfd8c50ef4faabf75add866dd9743c7f4d23d84475ac2b8398fef41a46b5dd06ae8685e62502bcd253b25cf1a	common_voice_pl_25275865.mp3	4721fc5ff44f1915dca7dea229d5c66b2a84288ec64a14317d5abe0f4a2c21d6	"Groźbą i siłą znalazł sobie drogę, aż do łoża chorego."		0	2	twenties	male_masculine			pl	
